hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Q3(kvar),P4(kW),Q4(kvar),Name
345,0.0,-10.5997,-2.1311000000000002e-06,-11.0232,-5.45343e-07,-10.3453,9.22866e-05,0.0,0.0,mongenerator-solar_634_existing
346,0.0,-29.1173,-0.00121854,-29.7929,-5.651649999999999e-05,-27.9458,-0.000435006,0.0,0.0,mongenerator-solar_634_existing
347,0.0,-144.528,0.000737943,-143.124,-8.49327e-07,-135.049,-2.3055999999999997e-05,0.0,0.0,mongenerator-solar_634_existing
348,0.0,-189.595,0.000124648,-183.465,-0.00679909,-175.82,0.000292267,0.0,0.0,mongenerator-solar_634_existing
349,0.0,-225.519,0.0261017,-219.298,-9.689530000000001e-05,-207.515,0.00613781,0.0,0.0,mongenerator-solar_634_existing
350,0.0,-222.925,0.00571896,-217.25900000000001,-6.558710000000001e-06,-204.92700000000002,0.00304635,0.0,0.0,mongenerator-solar_634_existing
351,0.0,-194.791,0.000144289,-190.946,9.4461e-05,-179.649,0.000869678,0.0,0.0,mongenerator-solar_634_existing
352,0.0,-145.531,0.00228248,-145.185,0.00047295599999999996,-135.736,0.000512375,0.0,0.0,mongenerator-solar_634_existing
353,0.0,-79.0676,0.00411987,-81.1976,0.00144683,-75.5841,-0.000296844,0.0,0.0,mongenerator-solar_634_existing
354,0.0,-18.9056,-0.00031313900000000004,-19.694000000000003,-1.2899100000000002e-06,-18.5742,-1.19486e-05,0.0,0.0,mongenerator-solar_634_existing
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
369,0.0,-45.9883,-0.00287189,-46.2621,-0.000573203,-43.9993,-0.00187907,0.0,0.0,mongenerator-solar_634_existing
370,0.0,-110.46600000000001,-4.20326e-05,-107.36200000000001,-6.97163e-06,-102.214,0.0008139760000000001,0.0,0.0,mongenerator-solar_634_existing
371,0.0,-162.798,0.00252745,-158.227,-1.06991e-05,-151.697,-6.639189999999999e-05,0.0,0.0,mongenerator-solar_634_existing
372,0.0,-135.808,1.1948299999999999e-05,-133.736,-5.71696e-06,-127.37799999999999,0.000926082,0.0,0.0,mongenerator-solar_634_existing
373,0.0,-162.496,-0.000377128,-159.188,4.92436e-05,-151.645,-0.00591135,0.0,0.0,mongenerator-solar_634_existing
374,0.0,-218.99900000000002,0.0241141,-213.62099999999998,-8.52426e-05,-201.558,0.00615065,0.0,0.0,mongenerator-solar_634_existing
375,0.0,-121.551,0.00378664,-122.508,0.000979192,-114.729,0.000644809,0.0,0.0,mongenerator-solar_634_existing
376,0.0,-51.9646,-2.003e-05,-53.5701,1.9393299999999998e-06,-50.5417,-0.000263651,0.0,0.0,mongenerator-solar_634_existing
377,0.0,-28.2011,0.000957822,-29.4839,2.3387600000000003e-05,-27.8188,-0.000385533,0.0,0.0,mongenerator-solar_634_existing
378,0.0,-5.07954,-0.000318664,-5.337619999999999,-9.081470000000001e-07,-5.07748,-3.17439e-06,0.0,0.0,mongenerator-solar_634_existing
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
393,0.0,-45.8374,-0.00311999,-46.1278,-0.000169593,-43.4707,-3.18815e-05,0.0,0.0,mongenerator-solar_634_existing
394,0.0,-115.48200000000001,9.58918e-06,-113.266,-8.20878e-06,-106.684,0.00103431,0.0,0.0,mongenerator-solar_634_existing
395,0.0,-175.761,-5.93799e-05,-167.873,-7.26919e-06,-158.57299999999998,0.00110828,0.0,0.0,mongenerator-solar_634_existing
396,0.0,-227.328,-0.00203826,-216.87,-6.587660000000001e-06,-203.702,0.00204397,0.0,0.0,mongenerator-solar_634_existing
397,0.0,-238.34599999999998,0.00146188,-226.79,6.62457e-06,-213.71400000000003,-0.00212156,0.0,0.0,mongenerator-solar_634_existing
398,0.0,-230.045,-0.00110078,-219.18599999999998,-8.430089999999998e-06,-206.084,0.00198676,0.0,0.0,mongenerator-solar_634_existing
399,0.0,-199.88099999999997,-0.000630946,-191.924,3.9220999999999996e-05,-180.072,0.00181202,0.0,0.0,mongenerator-solar_634_existing
400,0.0,-150.855,0.0013275000000000001,-147.434,0.000227183,-137.954,0.0016094000000000002,0.0,0.0,mongenerator-solar_634_existing
401,0.0,-81.9916,0.00266766,-82.663,0.00086273,-76.9565,0.0008027360000000001,0.0,0.0,mongenerator-solar_634_existing
402,0.0,-20.1777,-1.90091e-07,-21.3416,-2.09661e-06,-19.8516,-3.3636e-05,0.0,0.0,mongenerator-solar_634_existing
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
417,0.0,-50.3154,-0.00369035,-50.5516,-0.000270125,-47.7403,-7.52897e-05,0.0,0.0,mongenerator-solar_634_existing
418,0.0,-118.154,9.29129e-06,-115.939,-7.98544e-06,-109.265,0.00100677,0.0,0.0,mongenerator-solar_634_existing
419,0.0,-178.21400000000003,-5.43533e-05,-170.315,-6.493430000000001e-06,-160.82299999999998,0.00102108,0.0,0.0,mongenerator-solar_634_existing
420,0.0,-223.46599999999998,-0.00192993,-213.56099999999998,-6.84072e-06,-200.794,0.00198934,0.0,0.0,mongenerator-solar_634_existing
421,0.0,-241.297,0.00260505,-229.625,1.7858399999999998e-05,-216.93,-0.00348216,0.0,0.0,mongenerator-solar_634_existing
422,0.0,-232.857,-0.00134802,-221.55700000000002,-2.0704499999999998e-05,-208.27900000000002,0.00316275,0.0,0.0,mongenerator-solar_634_existing
423,0.0,-204.795,-0.00108297,-196.32299999999998,2.33108e-05,-184.231,0.00174356,0.0,0.0,mongenerator-solar_634_existing
424,0.0,-153.303,0.00123185,-149.613,0.00024746400000000003,-139.86700000000002,0.00197824,0.0,0.0,mongenerator-solar_634_existing
425,0.0,-83.4157,0.0025833,-84.0338,0.0008637310000000001,-78.0944,0.000731187,0.0,0.0,mongenerator-solar_634_existing
426,0.0,-20.7965,-1.6581399999999998e-07,-21.9871,-2.1799799999999998e-06,-20.4382,-3.45615e-05,0.0,0.0,mongenerator-solar_634_existing
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
441,0.0,-53.2075,-0.00609232,-53.4122,-0.000176868,-50.4996,-0.000127544,0.0,0.0,mongenerator-solar_634_existing
442,0.0,-125.01299999999999,1.8274100000000002e-05,-122.368,-1.97136e-05,-115.705,0.00287367,0.0,0.0,mongenerator-solar_634_existing
443,0.0,-182.058,0.0056139,-173.831,2.35102e-05,-164.791,0.0047112,0.0,0.0,mongenerator-solar_634_existing
444,0.0,-224.481,-0.00197202,-214.386,-6.50732e-06,-201.6,0.00195181,0.0,0.0,mongenerator-solar_634_existing
445,0.0,-251.012,0.0039045,-238.225,1.5559400000000002e-05,-224.65400000000002,-0.00338697,0.0,0.0,mongenerator-solar_634_existing
446,0.0,-242.304,-0.00150332,-229.91299999999998,-2.37381e-05,-216.088,0.00281341,0.0,0.0,mongenerator-solar_634_existing
447,0.0,-210.562,-0.00151297,-201.52200000000002,1.84431e-05,-188.993,0.00199353,0.0,0.0,mongenerator-solar_634_existing
448,0.0,-153.328,0.00132519,-149.689,0.000274494,-139.664,0.00220808,0.0,0.0,mongenerator-solar_634_existing
449,0.0,-87.9145,0.00233388,-88.4286,0.00072273,-82.2063,0.000306615,0.0,0.0,mongenerator-solar_634_existing
450,0.0,-22.6866,-1.38323e-07,-23.9767,-2.39787e-06,-22.2921,-3.83584e-05,0.0,0.0,mongenerator-solar_634_existing
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
465,0.0,-52.011,-0.00444601,-52.2541,-0.000205762,-49.1825,-1.92378e-05,0.0,0.0,mongenerator-solar_634_existing
466,0.0,-120.911,0.000122917,-118.42,0.000180953,-111.081,-0.00724122,0.0,0.0,mongenerator-solar_634_existing
467,0.0,-175.024,0.00153488,-167.262,4.9221599999999996e-05,-156.906,9.50142e-05,0.0,0.0,mongenerator-solar_634_existing
468,0.0,-216.63,0.0228165,-207.146,-5.54625e-05,-195.695,-0.000214821,0.0,0.0,mongenerator-solar_634_existing
469,0.0,-231.34599999999998,3.6614800000000003e-06,-220.612,-1.49569e-05,-206.011,0.00224626,0.0,0.0,mongenerator-solar_634_existing
470,0.0,-222.077,-0.0009000439999999999,-211.92,-1.1595399999999999e-05,-197.142,0.00272768,0.0,0.0,mongenerator-solar_634_existing
471,0.0,-193.979,0.000312404,-186.67,3.6989299999999995e-05,-173.55,0.00134996,0.0,0.0,mongenerator-solar_634_existing
472,0.0,-146.553,0.00136152,-143.54,0.000259126,-133.10299999999998,0.00101558,0.0,0.0,mongenerator-solar_634_existing
473,0.0,-82.6948,-1.98013e-06,-83.4403,-8.89156e-06,-78.1009,-0.00019292900000000002,0.0,0.0,mongenerator-solar_634_existing
474,0.0,-21.5101,-0.0013195,-22.7384,3.8595300000000005e-06,-20.993000000000002,-1.31107e-05,0.0,0.0,mongenerator-solar_634_existing
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_634_existing
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
9,0.0,-12.4465,3.75115e-05,-12.3419,-9.708649999999999e-05,-11.5905,0.000609891,0.0,0.0,mongenerator-solar_675
10,0.0,-38.215,-0.00025906700000000003,-37.7433,0.00035547300000000003,-35.7187,-0.00229472,0.0,0.0,mongenerator-solar_675
11,0.0,-54.0246,-6.13831e-05,-53.5804,0.000439529,-51.1245,-0.00294113,0.0,0.0,mongenerator-solar_675
12,0.0,-172.363,-3.29223e-05,-169.207,0.00045591800000000004,-162.60299999999998,-0.00309282,0.0,0.0,mongenerator-solar_675
13,0.0,-37.6486,7.03532e-05,-37.6146,-7.95137e-05,-35.9086,0.000516381,0.0,0.0,mongenerator-solar_675
14,0.0,-89.6782,-0.00124661,-89.0728,0.000772949,-85.3804,-0.00644251,0.0,0.0,mongenerator-solar_675
15,0.0,-136.401,-0.00202533,-134.704,0.0007624180000000001,-129.42700000000002,-0.00826399,0.0,0.0,mongenerator-solar_675
16,0.0,-147.33100000000002,-0.013347,-145.267,-0.00382419,-139.563,-0.0106906,0.0,0.0,mongenerator-solar_675
17,0.0,-71.516,6.52289e-05,-71.0816,-0.000103931,-67.9312,0.0006836289999999999,0.0,0.0,mongenerator-solar_675
18,0.0,-4.61378,3.3567199999999997e-06,-4.59333,-5.75861e-06,-4.37196,3.43933e-05,0.0,0.0,mongenerator-solar_675
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
33,0.0,-32.1606,-0.000193605,-30.7684,2.80415e-07,-28.404,2.1942799999999998e-06,0.0,0.0,mongenerator-solar_675
34,0.0,-80.1074,-0.00043661300000000003,-76.8911,-0.000191484,-70.5015,-0.000129645,0.0,0.0,mongenerator-solar_675
35,0.0,-113.69,-0.00125004,-108.705,-0.000272985,-99.8261,1.77985e-05,0.0,0.0,mongenerator-solar_675
36,0.0,-4.60651,-6.78096e-06,-4.42969,-1.08652e-05,-4.06656,-2.65354e-05,0.0,0.0,mongenerator-solar_675
37,0.0,-253.68200000000002,-0.000554025,-239.528,0.000134935,-220.101,0.00021722400000000002,0.0,0.0,mongenerator-solar_675
38,0.0,-88.89,0.00121622,-85.00299999999999,5.9159899999999996e-05,-77.8766,0.00012347,0.0,0.0,mongenerator-solar_675
39,0.0,-348.384,0.000170788,-324.468,-0.000857247,-300.60400000000004,0.00529256,0.0,0.0,mongenerator-solar_675
40,0.0,-233.297,5.8711999999999996e-05,-219.399,2.05737e-05,-201.605,-0.0006865619999999999,0.0,0.0,mongenerator-solar_675
41,0.0,-117.98299999999999,0.00134773,-112.34299999999999,0.000206385,-102.64299999999999,0.00467492,0.0,0.0,mongenerator-solar_675
42,0.0,-10.1644,-2.5245799999999998e-05,-9.81959,-2.2351500000000003e-07,-8.84942,6.921339999999999e-07,0.0,0.0,mongenerator-solar_675
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
57,0.0,-96.4754,-0.00184312,-91.5751,-0.000236441,-84.0542,2.8681e-05,0.0,0.0,mongenerator-solar_675
58,0.0,-232.01,0.0015652,-217.862,0.00157144,-200.293,-0.0182329,0.0,0.0,mongenerator-solar_675
59,0.0,-317.032,-5.4988400000000004e-05,-295.452,0.00141535,-274.155,-0.009385700000000002,0.0,0.0,mongenerator-solar_675
60,0.0,-128.455,0.00141684,-122.12,0.000308489,-112.456,-0.00367885,0.0,0.0,mongenerator-solar_675
61,0.0,-232.952,0.000165886,-219.454,-0.00085749,-203.53900000000002,0.00531121,0.0,0.0,mongenerator-solar_675
62,0.0,-231.828,3.7378e-05,-217.73,0.000148816,-200.984,-0.001001,0.0,0.0,mongenerator-solar_675
63,0.0,-188.226,-0.00073128,-177.678,0.000741797,-163.524,-0.00503795,0.0,0.0,mongenerator-solar_675
64,0.0,-161.822,0.000134807,-153.136,4.93312e-05,-140.695,0.000520155,0.0,0.0,mongenerator-solar_675
65,0.0,-82.2759,0.00062239,-78.5835,9.01955e-05,-71.8296,0.00239336,0.0,0.0,mongenerator-solar_675
66,0.0,-6.43962,-0.00019868400000000002,-6.25659,-1.13583e-05,-5.63404,-3.1770900000000004e-05,0.0,0.0,mongenerator-solar_675
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
81,0.0,-149.764,-0.006951899999999999,-141.409,-0.00069149,-130.47299999999998,-0.000191908,0.0,0.0,mongenerator-solar_675
82,0.0,-350.195,0.00217536,-326.508,-0.00310365,-301.16700000000003,0.010147100000000001,0.0,0.0,mongenerator-solar_675
83,0.0,-532.0269999999999,0.000210116,-493.89,-0.00151757,-459.779,0.00972225,0.0,0.0,mongenerator-solar_675
84,0.0,-652.351,0.00393255,-602.384,0.00411702,-564.094,-0.028640600000000002,0.0,0.0,mongenerator-solar_675
85,0.0,-692.4830000000001,0.03729369999999999,-638.008,-0.000718233,-608.094,-0.00166292,0.0,0.0,mongenerator-solar_675
86,0.0,-668.7919999999999,-0.0004956930000000001,-615.469,-0.00200873,-582.408,0.013200899999999998,0.0,0.0,mongenerator-solar_675
87,0.0,-574.92,0.00138795,-531.9019999999999,-0.00215293,-498.29900000000004,0.0169094,0.0,0.0,mongenerator-solar_675
88,0.0,-422.724,0.00762354,-395.315,-0.000347115,-365.225,0.0142029,0.0,0.0,mongenerator-solar_675
89,0.0,-217.887,-0.000279946,-205.173,-6.44285e-06,-186.79,1.24849e-06,0.0,0.0,mongenerator-solar_675
90,0.0,-42.0352,2.7034e-06,-40.5225,4.2498599999999995e-06,-36.7222,-0.000129735,0.0,0.0,mongenerator-solar_675
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675
